Unit ID,Unit Name,Unit type,Country,Fuel type,Status,Latitude,Longitude,Location accuracy,Owner,Parent,Production (Mtpa),Mine Type,Mine Size (Km2),Mine Depth (m),Coal Type,Coal Grade,GEM Coal Mine Methane Emissions Estimate (MCM/yr),Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12
M0017,Bulga Coal Mine, ,Australia,coal,Proposed,-32.6795434,151.1000279,Exact,Bulga Coal Management [BCM],Glencore PLC [72.6%]; ENEOS Australia Pty Ltd [13.3%]; Nippon Steel Corp [12.5%],,Surface,0.2,90.0,Bituminous,Thermal,,1.2428479,1.1566143,0.9306669,0.62497365,0.92225057,1.3923932,1.3141263,1.3147798,0.622849,0.41231978,0.47502333,0.75813776
M0017,Bulga Coal Mine, ,Australia,coal,Operating,-32.6795434,151.1000279,Exact,Bulga Coal Management [BCM],Glencore PLC [72.6%]; ENEOS Australia Pty Ltd [13.3%]; Nippon Steel Corp [12.5%],6.35,Underground & Surface,55,60.0,Bituminous,Thermal & Met,33.3,1.2428479,1.1566143,0.9306669,0.62497365,0.92225057,1.3923932,1.3141263,1.3147798,0.622849,0.41231978,0.47502333,0.75813776
M0018,Byerwen Coal Mine, ,Australia,coal,Operating,-21.242828,147.835392,Exact,Byerwen Coal,QCoal [85.0%]; JFE Holdings Inc [15.0%],6.197,Surface,69.97,60.0,Bituminous,Thermal & Met,32.5,2.1912522,1.6547868,1.9490801,2.2457743,2.326757,1.9245001,1.9454942,1.5837932,2.0664308,2.1144896,2.0349886,1.9858147
M0019,Callide Coal Mine, ,Australia,coal,Operating,-24.310921,150.622173,Exact,Batchfire Resources,Batchfire Resources [100%],7.593,Surface,176,50.0,Subbituminous,Thermal,9.1,1.8464925,1.5311284,1.5569015,1.5838524,1.5171766,1.1911311,1.2002755,0.891312,1.3697094,1.4620477,1.554191,1.5406599
M0020,Cameby Downs Coal Mine, ,Australia,coal,Proposed,-26.6540316,150.3354945,Exact,Syntech Resources,Shandong Energy Group Co Ltd [70.0%]; Shandong Guohui Investment Co Ltd [20.0%]; Shandong Caixin Asset Operation Co Ltd [10.0%],,Surface,79.11,50.0,Subbituminous,Thermal,3.6,1.8877254,1.4790165,1.2201575,1.1817473,1.1093776,0.6753197,0.7803938,0.31100926,0.78055406,0.88159597,1.2020206,1.2399647
M0020,Cameby Downs Coal Mine, ,Australia,coal,Operating,-26.6181915,150.3548193,Exact,Syntech Resources,Shandong Energy Group Co Ltd [70.0%]; Shandong Guohui Investment Co Ltd [20.0%]; Shandong Caixin Asset Operation Co Ltd [10.0%],2.86,Surface,,60.0,Bituminous,Thermal,15.0,1.7402186,1.3764476,1.1344495,1.1109524,1.0591556,0.65553904,0.7500562,0.30060205,0.7388039,0.84600544,1.1212333,1.1588967
M0021,CapCoal Mine Complex, ,Australia,coal,Operating,-22.990997,148.580506,Exact,Capcoal,Anglo American PLC [70.0%]; Mitsui & Co Ltd [30.0%],8.403,Underground & Surface,340,60.0,Bituminous,Thermal & Met,44.1,2.352619,1.7835054,1.8963495,1.9005891,1.7301503,1.4875337,1.3855199,1.1405858,1.8121986,1.6013622,1.842714,2.028156
M0022,Carborough Downs Coal Mine, ,Australia,coal,Operating,-21.9502,148.2094,Exact,Fitzroy Australia Resources Pty Ltd,American Metals & Coal International Inc [50.0%]; ITOCHU Corp [50.0%],2.823,Underground,,500.0,Bituminous,Thermal & Met,62.3,2.6540694,1.9018848,2.1550336,2.422157,2.1938517,1.9361496,1.7814165,1.5756801,2.2588634,1.744696,2.007852,2.19013
M0022,Carborough Downs Coal Mine, ,Australia,coal,Proposed,-21.9502,148.2094,Exact,Fitzroy Australia Resources Pty Ltd,American Metals & Coal International Inc [50.0%]; ITOCHU Corp [50.0%],,Underground,,500.0,Bituminous,Met,55.2,2.6540694,1.9018848,2.1550336,2.422157,2.1938517,1.9361496,1.7814165,1.5756801,2.2588634,1.744696,2.007852,2.19013
M0023,Carmichael Coal Project, ,Australia,coal,Operating,-22.073611,146.329722,Approximate,Adani Mining Pty Ltd,Adani Enterprises Ltd [100.0%],2.794,Underground & Surface,447,300.0,Subbituminous,Thermal,14.8,2.5472155,1.5669025,1.8848258,2.2143197,2.0474398,1.8229256,1.6379328,1.5115299,2.1711612,1.5348663,1.9738687,2.3091538
M0023,Carmichael Coal Project, ,Australia,coal,Proposed,-22.073611,146.329722,Approximate,Adani Mining Pty Ltd,Adani Enterprises Ltd [100.0%],,Underground & Surface,447,60.0,Subbituminous,Thermal,43.2,2.5472155,1.5669025,1.8848258,2.2143197,2.0474398,1.8229256,1.6379328,1.5115299,2.1711612,1.5348663,1.9738687,2.3091538
M0023,Carmichael Coal Project, ,Australia,coal,Proposed,-22.073611,146.329722,Approximate,Adani Mining Pty Ltd,Adani Enterprises Ltd [100.0%],,Underground & Surface,447,400.0,Subbituminous,Thermal,115.2,2.5472155,1.5669025,1.8848258,2.2143197,2.0474398,1.8229256,1.6379328,1.5115299,2.1711612,1.5348663,1.9738687,2.3091538
M0024,Caval Ridge Coal Mine, ,Australia,coal,Operating,-22.1056069,148.0475444,Exact,BHP Billiton Mitsubishi Alliance Pty Ltd,BHP Group Ltd [50.0%]; Mitsubishi Corp [50.0%],14.894,Surface,14,60.0,Bituminous,Met,78.2,2.7713788,1.9403454,2.227899,2.5336561,2.3305235,2.0611725,1.9388475,1.6583815,2.3262591,1.6981184,2.011613,2.253158
M0024,Caval Ridge Coal Mine, ,Australia,coal,Proposed,-22.1056069,148.0475444,Exact,BHP Billiton Mitsubishi Alliance Pty Ltd,BHP Group Ltd [50.0%]; Mitsubishi Corp [50.0%],,Surface,14,60.0,Bituminous,Met,78.8,2.7713788,1.9403454,2.227899,2.5336561,2.3305235,2.0611725,1.9388475,1.6583815,2.3262591,1.6981184,2.011613,2.253158
M0025,Central Queensland Coal Mine, ,Australia,coal,Cancelled,-22.679446,149.659662,Exact,Central Queensland Coal Pty Ltd,Mineralogy Pty Ltd [100.0%],,Surface,,60.0,Bituminous,Thermal & Met,10.5,1.9915521,1.6075687,1.6597517,1.6856451,1.7061028,1.419049,1.4337163,1.0128404,1.5989901,2.0595887,1.9250696,1.800818
M0026,Clarence Colliery, ,Australia,coal,Operating,-33.4597,150.2479,Exact,Centennial Coal - Clarence Joint Venture,Banpu PCL [85.0%]; SK Energy [15.0%],1.42,Underground,,500.0,Bituminous,Thermal,31.4,0.8384329,0.7876566,0.831193,0.7807611,1.2587849,1.7192272,1.6488461,1.847157,1.1558075,0.81008434,0.5254496,0.23117264
M0027,Clermont Coal Mine, ,Australia,coal,Operating,-22.7201075,147.6195648,Exact,Clermont Coal Operations Pty Limited,Glencore PLC [37.1%]; Sumitomo Corp [37.1%]; J-Power Australia Pty Ltd [22.2%],10.85,Surface,163.07,60.0,Bituminous,Thermal,57.0,2.265072,1.6103987,1.8376933,2.065951,2.0945864,1.7156945,1.6784986,1.262135,1.8121164,1.2817839,1.644773,1.8861905
M0028,Collinsville Coal Mine, ,Australia,coal,Operating,-20.5567302,147.8148229,Exact,NC Coal Company Pty Ltd,Glencore PLC [100.0%],3.583,Surface,,60.0,Bituminous,Thermal & Met,18.8,2.1796772,1.5334122,1.9006517,2.1004634,2.0274706,1.8442975,1.7675872,1.7526232,2.2659864,2.2715316,2.2527375,2.0011208
M0029,Commodore Coal Mine, ,Australia,coal,Operating,-27.9343501,151.2554422,Exact,Downer EDI,Downer EDI Ltd [100%],3.507,Surface,,60.0,Bituminous,Thermal,18.4,2.4563236,2.1642613,1.6907613,1.3147118,1.1924059,0.6919027,0.8175152,0.51068884,0.9083792,1.0970421,1.490485,1.6153841
M0029,Commodore Coal Mine, ,Australia,coal,Proposed,-27.9343501,151.2554422,Exact,Downer EDI,Downer EDI Ltd [100%],,Surface,,60.0,Bituminous,Thermal,2.1,2.4563236,2.1642613,1.6907613,1.3147118,1.1924059,0.6919027,0.8175152,0.51068884,0.9083792,1.0970421,1.490485,1.6153841
M0030,Cows Coal Mine, ,Australia,coal,Operating,-20.63668673,147.85009,Exact,QCoal,QCoal [100%],,Surface,,60.0,Bituminous,Thermal & Met,5.3,2.2593982,1.6154642,1.957624,2.1698914,2.019312,1.8829739,1.7510642,1.8259324,2.3421721,2.2938123,2.2957582,2.0602942
M0031,Curragh Coal Mine, ,Australia,coal,Proposed,-23.493219,148.842723,Exact,Coronado Global Resources Inc,Coronado Global Resources Inc [100%],,Underground,,500.0,Bituminous,Thermal,,2.5287247,1.9444134,1.989242,1.8899001,1.6917632,1.4986718,1.4291117,1.2584497,1.9839094,1.791733,2.0863895,2.1966143
M0031,Curragh Coal Mine, ,Australia,coal,Operating,-23.493219,148.842723,Exact,Coronado Global Resources Inc,Coronado Global Resources Inc [100%],12.161,Surface,126,60.0,Bituminous,Thermal & Met,63.8,2.5287247,1.9444134,1.989242,1.8899001,1.6917632,1.4986718,1.4291117,1.2584497,1.9839094,1.791733,2.0863895,2.1966143
M0032,Daunia Coal Mine, ,Australia,coal,Operating,-22.0410919,148.2702015,Exact,BHP Billiton Mitsubishi Alliance Pty Ltd,BHP Group Ltd [50.0%]; Mitsubishi Corp [50.0%],3.651,Surface,,60.0,Bituminous,Thermal & Met,19.2,2.5357482,1.8399938,2.0741568,2.3072083,2.0898924,1.8420023,1.6900604,1.4972268,2.163406,1.727176,1.9630454,2.1128945
M0033,Dawson Complex, ,Australia,coal,Operating,-24.6168211,150.0504833,Exact,Dawson Joint Venture,Anglo American PLC [51.0%]; Mitsui & Co Ltd [49.0%],6.087,Surface,,60.0,Bituminous,Thermal & Met,32.0,1.6995434,1.4736799,1.4274726,1.6604993,1.8466971,1.4164158,1.4425739,0.7765719,1.0877922,1.3224465,1.4972938,1.4259634
M0034,Dendrobium Coal Mine, ,Australia,coal,Operating,-34.419776,150.826135,Exact,Illawarra Coal,South32 Ltd [100.0%],2.61,Underground,,350.0,Bituminous,Met,49.2,1.2077824,1.2711697,1.243285,1.1459675,2.2203696,2.7865279,2.6541405,2.1421068,1.1586535,0.6324221,0.6347801,0.98717207
M0034,Dendrobium Extension Project, ,Australia,coal,Cancelled,-34.419776,150.826135,Exact,Illawarra Coal,South32 Ltd [100.0%],,Underground,,350.0,Bituminous,Met,,1.2077824,1.2711697,1.243285,1.1459675,2.2203696,2.7865279,2.6541405,2.1421068,1.1586535,0.6324221,0.6347801,0.98717207
M0035,Drake Coal Mine, ,Australia,coal,Operating,-20.705189,147.812727,Exact,QCoal,QCoal [100%],5.312,Surface,,60.0,Bituminous,Thermal & Met,27.9,2.1108296,1.4826027,1.8553941,2.042831,2.0242848,1.7900976,1.749951,1.6499599,2.1687074,2.219296,2.1853285,1.9377067
M0036,Dysart East Coal Project, ,Australia,coal,Proposed,-22.550335,148.414404,Approximate,Mastermyne Group,Metarock Group Ltd [100%],,Underground,,500.0,Bituminous,Met,42.0,2.4406013,1.7874688,1.9515519,2.0551202,1.9199169,1.6369866,1.5587887,1.2404473,1.9106165,1.6282629,1.889269,2.0484405
M0037,Eagle Downs Coal Project, ,Australia,coal,Cancelled,-22.189318,148.204249,Exact,Aquila; South33,Aquila [100%],,Underground,45,500.0,Bituminous,Met,77.3,2.5456393,1.8164376,2.0383673,2.2696943,2.088097,1.8322184,1.7131541,1.4604907,2.1157472,1.6261444,1.910728,2.0946338
M0037,Eagle Downs Coal Project, ,Australia,coal,Cancelled,-22.189318,148.204249,Exact,Aquila; South32,Aquila [100%],,Underground,45,500.0,Bituminous,Met,99.4,2.5456393,1.8164376,2.0383673,2.2696943,2.088097,1.8322184,1.7131541,1.4604907,2.1157472,1.6261444,1.910728,2.0946338
M0038,Ensham Coal Mine, ,Australia,coal,Operating,-23.454464,148.497455,Exact,Sungela,Thungela Resources Ltd [75.0%]; Audley Energy Ltd [12.5%]; Mayfair Corporations Group Pty Ltd [12.5%],3.91,Underground & Surface,27.37,210.0,Subbituminous,Thermal,16.3,2.3978157,1.8009204,1.842592,1.7697965,1.686581,1.4037867,1.3326565,1.1149917,1.8729221,1.685369,1.9988558,2.0674276
M0038,Ensham Coal Mine, ,Australia,coal,Proposed,-23.454464,148.497455,Exact,Sungela,Thungela Resources Ltd [75.0%]; Audley Energy Ltd [12.5%]; Mayfair Corporations Group Pty Ltd [12.5%],,Underground & Surface,,210.0,Subbituminous,Thermal,,2.3978157,1.8009204,1.842592,1.7697965,1.686581,1.4037867,1.3326565,1.1149917,1.8729221,1.685369,1.9988558,2.0674276
M0039,Ewington Coal Mine, ,Australia,coal,Operating,-33.3624,116.25,Exact,Griffin Coal Mining Company Pty Ltd,Lanco Resources Australia Pty Ltd [100.0%],2,Surface,,60.0,Bituminous,Thermal & Met,10.5,2.5568159,2.2759593,1.578314,0.69204557,0.5900078,1.129639,1.9502394,0.9100884,0.92118514,1.0378534,1.6572055,2.3624988
M0040,Foxleigh Coal Mine, ,Australia,coal,Operating,-22.997778,148.803889,Exact,Middlemount South Limited,QMetco Ltd [100.0%],3.42,Surface,,60.0,Bituminous,Met,18.0,2.4718795,1.9256313,2.0239353,2.0635846,1.8784567,1.6237056,1.5085825,1.226414,1.8868111,1.7362167,1.9530998,2.1450915
M0041,Galilee Coal Mine, ,Australia,coal,Shelved,-23.498536,145.94229,Approximate,Waratah Coal Pty Ltd,Mineralogy Pty Ltd [100.0%],,Underground & Surface,120,60.0,Subbituminous,Thermal,54.0,2.732952,1.8875945,2.0316198,2.3084848,2.1047623,1.8476763,1.7223737,1.4879862,2.2079957,1.3190104,1.9968585,2.3784823
M0042,Glendell Coal Mine, ,Australia,coal,Shelved,-32.45121527,151.0783194,Exact,Mt Owen Pty Limited,Glencore PLC [100.0%],,Surface,6.6,60.0,Bituminous,Thermal,28.9,1.3876818,1.3262402,1.01259,0.61784136,0.9224749,1.6069078,1.3727471,1.5772223,0.73946756,0.43884647,0.53266335,0.75787127
M0042,Glendell Coal Mine, ,Australia,coal,Operating,-32.45121527,151.0783194,Exact,Mt Owen Pty Limited,Glencore PLC [100.0%],2.53,Surface,,60.0,Bituminous,Thermal,13.3,1.3876818,1.3262402,1.01259,0.61784136,0.9224749,1.6069078,1.3727471,1.5772223,0.73946756,0.43884647,0.53266335,0.75787127
M0043,Goonyella-Riverside Coal Mine, ,Australia,coal,Operating,-21.792321,147.962045,Exact,BHP Billiton Mitsubishi Alliance Pty Ltd,BHP Group Ltd [50.0%]; Mitsubishi Corp [50.0%],22.152,Surface,,60.0,Bituminous,Met,116.3,2.7922459,1.9987984,2.3241827,2.691042,2.4871786,2.1811001,2.0388796,1.7890004,2.4425738,1.850256,2.064616,2.3110664
M0044,Gregory Crinum Coal Mines, ,Australia,coal,Operating,-23.1491384,148.3875874,Exact,Sojitz Blue Pty Ltd,Sojitz Corp [100.0%],2.389,Underground & Surface,,85.0,Bituminous,Met,17.6,2.5406866,1.8846406,2.0149233,1.9840877,1.7667544,1.5246401,1.3825476,1.2285553,1.9854952,1.6368232,1.9598906,2.1773462
M0044,Gregory Crinum Coal Mines, ,Australia,coal,Proposed,-23.1491384,148.3875874,Exact,Sojitz Blue Pty Ltd,Sojitz Corp [100.0%],,Underground & Surface,,85.0,Bituminous,Met,,2.5406866,1.8846406,2.0149233,1.9840877,1.7667544,1.5246401,1.3825476,1.2285553,1.9854952,1.6368232,1.9598906,2.1773462
M0045,Grosvenor Coal Mine, ,Australia,coal,Operating,-21.97420531,148.0106197,Exact,Grosvenor,Anglo American PLC [88.0%]; Nippon Steel Corp [5.0%],1.993,Underground,,500.0,Bituminous,Met,44.0,2.81858,1.9818084,2.2839415,2.6100385,2.392767,2.116137,1.9798695,1.7146558,2.3923693,1.7560813,2.0533984,2.2974036
M0046,Hail Creek Coal Mine, ,Australia,coal,Operating,-21.484811,148.37,Exact,Hail Creek Coal Pty Ltd,Glencore PLC [84.7%]; Marubeni Corp [12.0%],10.784,Surface,210,60.0,Bituminous,Thermal & Met,56.6,2.222392,1.6350092,1.8788378,2.0636928,1.783032,1.59634,1.4016001,1.3810586,2.0619085,1.8198504,1.9314281,1.9271165
M0047,Hillalong Coal Mine, ,Australia,coal,Proposed,-21.416653,148.31,Exact,Shandong Energy Group Co Ltd,Shandong Provincial People's Government State-owned Assets Supervision and Administration Commission [70.0%]; Shandong Guohui Investment Co Ltd [20.0%]; Shandong Caixin Asset Operation Co Ltd [10.0%],,Underground & Surface,,160.0,Bituminous,Thermal & Met,49.7,2.212306,1.6438566,1.9149444,2.1785667,2.005666,1.7577826,1.6181412,1.5094762,2.090477,1.8136894,1.8826097,1.9079224
M0048,Hume Coal Mine, ,Australia,coal,Cancelled,-34.54081,150.284465,Exact,POSCO Holdings Inc,POSCO Holdings Inc [100%],,Underground,5,180.0,Bituminous,Thermal & Met,38.4,0.7037995,0.58103836,0.5933417,0.8777924,1.512752,1.8687513,1.7293066,1.8634865,1.1515191,0.78048503,0.57905406,0.1675008
M0049,Hunter Valley North Coal Mine, ,Australia,coal,Operating,-32.4657844,150.9734981,Exact,Hunter Valley Operations,Yancoal Australia Ltd [51.0%]; Glencore PLC [49.0%],4.38,Surface,,60.0,Bituminous,Thermal & Met,23.0,1.3952136,1.3405266,1.0561424,0.64529556,0.87373036,1.5497575,1.3253723,1.5486877,0.74726844,0.43955767,0.5420232,0.76265186
M0050,Hunter Valley South Coal Mine, ,Australia,coal,Operating,-32.5245107,150.9819012,Exact,Hunter Valley Operations,Yancoal Australia Ltd [51.0%]; Glencore PLC [49.0%],7.55,Surface,,60.0,Bituminous,Thermal & Met,39.6,1.3952136,1.3405266,1.0561424,0.64529556,0.87373036,1.5497575,1.3253723,1.5486877,0.74726844,0.43955767,0.5420232,0.76265186
M0051,Hutton Coal Mine, ,Australia,coal,Cancelled,-25.951645,148.961201,Exact,Valiant Resources Ltd,Valiant Resources Ltd [100%],,Underground,1469,500.0,Bituminous,Met,529.9,1.7588688,1.218925,1.1103456,1.1466904,1.1291151,0.72445416,0.7942399,0.3354108,0.8402123,0.7858403,1.2084379,1.2253716
M0051,Hutton Coal Mine, ,Australia,coal,Cancelled,-25.951645,148.961201,Exact,Valiant Resources Ltd,Valiant Resources Ltd [100%],,Underground,1469,500.0,Bituminous,Met,529.9,1.7588688,1.218925,1.1103456,1.1466904,1.1291151,0.72445416,0.7942399,0.3354108,0.8402123,0.7858403,1.2084379,1.2253716
M0052,Ironbark No. 1 Coal Mine, ,Australia,coal,Operating,-21.97648262,148.2346531,Approximate,Fitzroy Australia Resources Pty Ltd,American Metals & Coal International Inc [50.0%]; ITOCHU Corp [50.0%],0.18,Underground,100,400.0,Bituminous,Thermal & Met,3.6,2.6540694,1.9018848,2.1550336,2.422157,2.1938517,1.9361496,1.7814165,1.5756801,2.2588634,1.744696,2.007852,2.19013
M0053,Isaac Downs Coal Mine, ,Australia,coal,Operating,-21.97936646,148.1290409,Exact,Stanmore IP South Pty Ltd,Stanmore Resources Ltd [100.0%],4.21,Surface,,60.0,Bituminous,Thermal & Met,22.1,2.7486959,1.949666,2.2250295,2.5233493,2.295155,2.0279403,1.8780456,1.6484889,2.3354874,1.7545485,2.0383108,2.2520256
M0054,Isaac Plains East Coal Mine, ,Australia,coal,Mothballed,-21.9718375,148.1132931,Exact,Stanmore Resources Ltd,Stanmore Resources Ltd [100%],2.38,Surface,,60.0,Bituminous,Met,12.5,2.7486959,1.949666,2.2250295,2.5233493,2.295155,2.0279403,1.8780456,1.6484889,2.3354874,1.7545485,2.0383108,2.2520256
M0055,Jax Coal Mine, ,Australia,coal,Operating,-20.713736,147.860166,Exact,Thiess,Thiess Group Holdings Pty Ltd [100.0%],2.151,Surface,,60.0,Bituminous,Thermal & Met,11.3,2.2138085,1.5815138,1.9293414,2.1294386,2.0196273,1.8369637,1.7388126,1.7422608,2.2685761,2.2719424,2.2613688,2.0251198
M0056,Jellinbah Coal Mine, ,Australia,coal,Operating,-23.406874,148.950644,Exact,Golding Contractors,NRW Holdings Ltd [100.0%],4.963,Surface,,30.0,Bituminous,Met,14.1,2.555943,2.0220468,2.0970576,2.0843613,1.9082605,1.683922,1.5623941,1.344771,2.0122519,1.7756071,2.0541832,2.2430274
M0057,Karin Coal Mine, ,Australia,coal,Proposed,-23.058371,147.581142,Exact,Vitrinite,Vitrinite [100%],,Underground & Surface,,115.0,Bituminous,Met,16.0,2.2053988,1.5729265,1.7596323,1.9326469,1.9630831,1.5675778,1.5029157,1.0758077,1.6914856,1.1393248,1.5773987,1.8229119
M0058,Kestrel Coal Mine, ,Australia,coal,Operating,-23.236333,148.3583273,Exact,Kestrel Coal Resources,EMR Capital Pty Ltd [52.0%]; PT Adaro Energy Indonesia Tbk [48.0%],7.392,Underground,,250.0,Bituminous,Thermal & Met,115.9,2.5380995,1.892921,2.0108814,1.9642549,1.7492219,1.5086005,1.3645768,1.2223717,1.9808533,1.6290852,1.9648268,2.1775272
M0059,Kogan Creek Coal Mine, ,Australia,coal,Operating,-26.9384276,150.7743816,Exact,Golding Contractors,NRW Holdings Ltd [100.0%],2.589,Surface,,50.0,Subbituminous,Thermal,3.1,2.5072997,2.0692718,1.6226625,1.4939594,1.3891337,0.8333631,0.9817829,0.4323729,0.9804855,1.214878,1.5636507,1.6993171
M0060,Lake Vermont Coal Mine, ,Australia,coal,Proposed,-22.3894938,148.3769527,Approximate,Jellinbah Group Pty Ltd,Anglo American PLC [33.0%],,Underground & Surface,82.35,60.0,Bituminous,Thermal & Met,,2.3603199,1.7322719,1.9111031,2.0510125,1.9086785,1.6360466,1.542433,1.2522851,1.8862025,1.5650159,1.8104415,1.9594073
M0060,Lake Vermont Coal Mine, ,Australia,coal,Operating,-22.4611726,148.4056045,Exact,Jellinbah Group Pty Ltd,Anglo American PLC [33.0%],11.156,Surface,8.2,30.0,Bituminous,Thermal & Met,31.8,2.4021764,1.7611705,1.9335591,2.0567145,1.917638,1.6405338,1.5549947,1.2492329,1.9011238,1.5978919,1.8514628,2.0054715
M0062,Loy Yang Coal Mine, ,Australia,coal,Operating,-38.2347,146.564,Exact,AGL Loy Yang Pty Ltd,AGL Energy Ltd [100.0%],,Surface,12,200.0,Subbituminous,Thermal,105.0,0.6030803,0.4217792,0.6267384,0.9870632,1.3065591,1.2704979,1.2871412,1.4273121,1.0690968,0.74190754,0.73978084,0.41371047
M0063,Mandalong Coal Mine, ,Australia,coal,Proposed,-33.119111,151.461844,Exact,Centennial Mandalong Pty Ltd,Banpu PCL [100.0%],,Underground,,330.0,Subbituminous,Thermal,2.8,1.9563205,1.9915326,1.6363001,0.7406647,1.5417181,2.2306945,2.1698313,1.6620926,0.560723,0.628748,0.8065024,1.4602169
M0063,Mandalong Coal Mine, ,Australia,coal,Operating,-33.119111,151.461844,Exact,Centennial Mandalong Pty Ltd,Banpu PCL [100.0%],2.68,Underground,,300.0,Bituminous,Thermal,46.8,1.9563205,1.9915326,1.6363001,0.7406647,1.5417181,2.2306945,2.1698313,1.6620926,0.560723,0.628748,0.8065024,1.4602169
M0064,Mangoola Coal Mine, ,Australia,coal,Operating,-32.294922,150.706712,Exact,Mangoola Coal Operations Pty Ltd,Glencore PLC [100.0%],7.69,Surface,,50.0,Subbituminous,Thermal,9.2,1.451557,1.4168187,1.1853936,0.69006133,0.71052176,1.2412341,1.1084588,1.3711622,0.6447406,0.38747904,0.6034465,0.80498147
M0064,Mangoola Coal Mine, ,Australia,coal,Proposed,-32.294922,150.706712,Exact,Mangoola Coal Operations Pty Ltd,Glencore PLC [100.0%],,Surface,,50.0,Subbituminous,Thermal,6.0,1.451557,1.4168187,1.1853936,0.69006133,0.71052176,1.2412341,1.1084588,1.3711622,0.6447406,0.38747904,0.6034465,0.80498147
M0065,Maules Creek Coal Mine, ,Australia,coal,Operating,-30.562606,150.11498,Exact,Maules Creek Joint Venture,Whitehaven Coal Ltd [75.0%]; ITOCHU Corp [15.0%]; J-POWER Co Ltd [10.0%],9.372,Surface,16,300.0,Bituminous,Thermal & Met,153.2,0.9466442,1.1066455,0.94560796,0.7662444,0.49316537,0.45304075,0.4873738,0.5926933,0.37244397,0.44233942,0.4968058,0.66209275
M0066,Maxwell Coal Mine, ,Australia,coal,Operating,-32.433479,150.824735,Exact,Malabar Resources,Malabar Resources [100%],,Underground,,500.0,Bituminous,Met,176.6,1.4735653,1.4251485,1.1760787,0.69773567,0.7642785,1.3427538,1.1753953,1.423299,0.6844144,0.43836182,0.60979694,0.80750346
M0067,Meandu Coal Mine, ,Australia,coal,Operating,-26.813543,151.911523,Exact,BUMA Australia,PT Bukit Makmur Mandiri Utama [100.0%],6.841,Surface,,50.0,Subbituminous,Thermal,8.2,1.5728583,1.4808108,1.0930015,1.0506403,1.0989006,0.80161804,0.887702,0.54253525,0.5979915,0.6843914,0.8398697,1.103354
M0067,Meandu Coal Mine, ,Australia,coal,Proposed,-26.813543,151.911523,Exact,TEC Coal Pty Ltd,PT Bukit Makmur Mandiri Utama [100.0%],,Surface,,50.0,Subbituminous,Thermal,6.4,1.5728583,1.4808108,1.0930015,1.0506403,1.0989006,0.80161804,0.887702,0.54253525,0.5979915,0.6843914,0.8398697,1.103354
M0068,Meteor Downs South Coal Mine (MDS), ,Australia,coal,Operating,-24.433867,148.385912,Approximate,Sojitz Blue Pty Ltd,Sojitz Corp [100.0%],1.389,Surface,,60.0,Bituminous,Thermal,7.3,1.3478659,1.1403921,1.1290536,1.4647472,1.6988449,1.226014,1.2377481,0.63940394,0.8757424,0.7940936,1.0900346,1.1549366
M0069,Middlemount Coal Mine, ,Australia,coal,Operating,-22.848131,148.631626,Exact,Middlemount Coal Limited,Peabody Energy Corp [50.0%]; Yancoal Australia Ltd [50.0%],4.27,Surface,28,50.0,Subbituminous,Thermal & Met,5.1,2.2887578,1.72819,1.8490108,1.8994517,1.7715311,1.5183166,1.4500384,1.1359242,1.7727894,1.6098547,1.824792,1.9649863
M0071,Minyango Coking Coal Project, ,Australia,coal,Cancelled,-23.497583,148.807134,Approximate,QCoal,QCoal [100%],,Underground,,500.0,Bituminous,Thermal & Met,132.5,2.5287247,1.9444134,1.989242,1.8899001,1.6917632,1.4986718,1.4291117,1.2584497,1.9839094,1.791733,2.0863895,2.1966143
M0072,Moolarben Coal Mine, ,Australia,coal,Operating,-32.2828165,149.7591596,Exact,Moolarben Coal Operations,Yancoal Australia Ltd [95.0%]; Kores Australia Moolarben Coal Pty Ltd [5.0%],16.9,Underground & Surface,110,150.0,Subbituminous,Thermal,54.1,1.6353003,1.5756278,1.3716952,0.8371185,0.7278352,1.0080754,1.0653839,1.2273142,0.46154284,0.51319206,0.7144603,0.74331474
M0072,Moolarben Coal Mine, ,Australia,coal,Proposed,-32.2828165,149.7591596,Exact,Moolarben Coal Operations,Yancoal Australia Ltd [95.0%]; Kores Australia Moolarben Coal Pty Ltd [5.0%],,Surface,8.26,125.0,Subbituminous,Thermal,24.5,1.6353003,1.5756278,1.3716952,0.8371185,0.7278352,1.0080754,1.0653839,1.2273142,0.46154284,0.51319206,0.7144603,0.74331474
M0073,Moorlands Coal Mine, ,Australia,coal,Shelved,-22.816656,147.379922,Approximate,Cuesta Coal,Cuesta Coal [100%],,Surface,1000,50.0,Subbituminous,Thermal,2.3,2.2261405,1.5982361,1.8316506,2.0716045,2.0844111,1.7136416,1.6487548,1.2545124,1.7855788,1.1738073,1.5856198,1.8666258
M0074,Moranbah North Coal Mine, ,Australia,coal,Operating,-21.871331,147.956742,Exact,Moranbah North,Anglo American PLC [88.0%]; Nippon Steel Corp [5.0%]; Mitsui & Co Ltd [4.7%],4.124,Underground,67.61,200.0,Bituminous,Met,56.7,2.8365188,2.0097902,2.3244042,2.6733751,2.4554672,2.1637578,2.0186262,1.7623044,2.4383368,1.8085887,2.0745583,2.3250396
