plume_id,plume_latitude,plume_longitude,datetime,ipcc_sector,gas,cmf_type,plume_bounds,instrument,published_at,plume_png_object,plume_tif_object,rgb_png_object,rgb_tif_object,emission_auto,emission_uncertainty_auto,wind_speed_avg_auto,wind_speed_std_auto,wind_direction_avg_auto,wind_direction_std_auto,wind_source_auto,platform,provider
ang20220324t184133-D,36.85967,-107.74626,2022-03-24T18:41:33+00,Oil & Gas (1B2),CH4,mf,"[-107.74989398867528, 36.85749411533507, -107.74326670212905, 36.86275168636061]",ang,2023-05-14 20:32:18.153828+00:00,,,,,101.3893927,70.53864841,2.991,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t184133-E,36.837278,-107.738743,2022-03-24T18:41:33+00,Oil & Gas (1B2),CH4,mf,"[-107.74326459760896, 36.83537177904878, -107.73663924194699, 36.84062933937768]",ang,2023-05-14 20:32:18.161589+00:00,,,,,267.0943433,190.6301281,2.838,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t184133-F,36.745705,-107.59845,2022-03-24T18:41:33+00,Oil & Gas (1B2),CH4,mf,"[-107.59985935677196, 36.742467638490574, -107.59341078157158, 36.74767984851711]",ang,2023-05-14 20:32:18.144063+00:00,,,,,645.0976264,357.2930807,3.188,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t184133-G,36.702223,-107.537342,2022-03-24T18:41:33+00,Oil & Gas (1B2),CH4,mf,"[-107.54062312120512, 36.70034603190307, -107.5340660737546, 36.705603109394865]",ang,2023-05-14 20:32:18.162930+00:00,,,,,206.7789073,94.05017253,3.296,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t184133-H,36.593392,-107.39374,2022-03-24T18:41:33+00,Oil & Gas (1B2),CH4,mf,"[-107.39647226652467, 36.590829821277076, -107.38986927666599, 36.59608633888767]",ang,2023-05-14 20:34:00.640007+00:00,,,,,246.38999,140.6165707,2.972,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t190105-A,36.88797,-107.755617,2022-03-24T19:01:05+00,Oil & Gas (1B2),CH4,mf,"[-107.75880781892391, 36.88554351610513, -107.75223412306283, 36.890801214498524]",ang,2023-05-14 20:32:18.163263+00:00,,,,,811.7919557,237.2919135,4.004,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t190105-B,36.865049,-107.754097,2022-03-24T19:01:05+00,Oil & Gas (1B2),CH4,mf,"[-107.75722014915468, 36.86342431400339, -107.7506483504399, 36.86868201753625]",ang,2023-05-14 20:32:18.158884+00:00,,,,,277.3007789,61.88298353,3.878,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t190105-C,36.859732,-107.746133,2022-03-24T19:01:05+00,Oil & Gas (1B2),CH4,mf,"[-107.7489962508689, 36.85770305981537, -107.74236894984816, 36.86296062795072]",ang,2023-05-14 20:32:18.155163+00:00,,,,,153.4437457,68.58972527,3.862,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t190105-D,36.723296,-107.527625,2022-03-24T19:01:05+00,Oil & Gas (1B2),CH4,mf,"[-107.53031458347955, 36.720732219368664, -107.52369993443429, 36.72598914071884]",ang,2023-05-14 20:33:09.108689+00:00,,,,,250.4767043,60.62406669,4.055,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t190105-E,36.650028,-107.396739,2022-03-24T19:01:05+00,Oil & Gas (1B2),CH4,mf,"[-107.39916340443493, 36.64840226219033, -107.39255549962311, 36.65365876518182]",ang,2023-05-14 20:33:09.108017+00:00,,,,,436.8084631,130.8858436,3.914,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t190105-F,36.574881,-107.286732,2022-03-24T19:01:05+00,Oil & Gas (1B2),CH4,mf,"[-107.29021451384673, 36.57243902849233, -107.28366950240374, 36.57769517568146]",ang,2023-05-14 20:32:18.163930+00:00,,,,,611.9830954,95.33549826,4.42,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t191818-B,37.02112,-107.917843,2022-03-24T19:18:18+00,Oil & Gas (1B2),CH4,mf,"[-107.92176413271007, 37.019167709470246, -107.91523492740303, 37.024335733220965]",ang,2023-05-14 20:33:09.115026+00:00,,,,,95.84981637,54.09062984,2.393,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t191818-C,36.858475,-107.685613,2022-03-24T19:18:18+00,Oil & Gas (1B2),CH4,mf,"[-107.68778074964789, 36.856575146407934, -107.68120980882394, 36.861832634817524]",ang,2023-05-14 20:33:09.109361+00:00,,,,,323.2764625,117.8755572,3.942,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t191818-D,36.845872,-107.673173,2022-03-24T19:18:18+00,Oil & Gas (1B2),CH4,mf,"[-107.67688996364369, 36.84397174444903, -107.67026413179748, 36.84922909138555]",ang,2023-05-14 20:33:09.113362+00:00,,,,,394.2163276,140.3094813,3.873,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t191818-E,36.789349,-107.569288,2022-03-24T19:18:18+00,Oil & Gas (1B2),CH4,mf,"[-107.57226120772958, 36.786981309098785, -107.5656966692967, 36.79223845396096]",ang,2023-05-14 20:33:09.109024+00:00,,,,,458.5446839,124.1734025,3.9,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t191818-F,36.708693,-107.444561,2022-03-24T19:18:18+00,Oil & Gas (1B2),CH4,mf,"[-107.44712527153249, 36.704738526146386, -107.44056824731199, 36.70999528457141]",ang,2023-05-14 20:33:09.112030+00:00,,,,,315.7772566,125.5432285,3.89,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t191818-G,36.575288,-107.286552,2022-03-24T19:18:18+00,Oil & Gas (1B2),CH4,mf,"[-107.28947931878562, 36.572935349447874, -107.2829342688348, 36.57819149377708]",ang,2023-05-14 20:32:18.164930+00:00,,,,,689.4886364,160.9245674,4.42,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t193809-A,36.974453,-107.79658,2022-03-24T19:38:09+00,Oil & Gas (1B2),CH4,mf,"[-107.79945231325702, 36.97191453736233, -107.79298369671709, 36.97712727224136]",ang,2023-05-14 20:33:09.119748+00:00,,,,,252.685169,135.6646921,3.569,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t193809-B,36.916965,-107.700978,2022-03-24T19:38:09+00,Oil & Gas (1B2),CH4,mf,"[-107.70623627254119, 36.915883358961125, -107.69617532363074, 36.92392684632546]",ang,2023-05-14 20:33:09.120750+00:00,,,,,565.0598738,69.93492242,4.026,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t193809-C,36.736236,-107.438217,2022-03-24T19:38:09+00,Oil & Gas (1B2),CH4,mf,"[-107.44075728752074, 36.73338223986185, -107.43414193847424, 36.73863885146552]",ang,2023-05-14 20:33:09.121082+00:00,,,,,535.6092747,109.1228966,3.706,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t193809-D,36.723275,-107.410457,2022-03-24T19:38:09+00,Oil & Gas (1B2),CH4,mf,"[-107.41241564721793, 36.719420836469496, -107.40580161683347, 36.72467735590983]",ang,2023-05-14 20:33:09.122412+00:00,,,,,142.5894797,81.33682386,3.696,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t193809-E,36.663288,-107.346525,2022-03-24T19:38:09+00,Oil & Gas (1B2),CH4,mf,"[-107.34832395767945, 36.65958394846465, -107.34182747582715, 36.66479523034764]",ang,2023-05-14 20:33:09.118083+00:00,,,,,393.5615806,159.6524739,4.058,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t195537-A,37.066149,-107.868838,2022-03-24T19:55:37+00,Oil & Gas (1B2),CH4,mf,"[-107.87247529996972, 37.06514835110844, -107.86594220471979, 37.07036125988631]",ang,2023-05-14 20:34:00.649251+00:00,,,,,266.7726376,149.7931441,2.234,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t195537-B,36.824776,-107.537026,2022-03-24T19:55:37+00,Oil & Gas (1B2),CH4,mf,"[-107.53997762800557, 36.822726356038984, -107.53335418726857, 36.827983265685134]",ang,2023-05-14 20:34:00.648920+00:00,,,,,291.608865,118.3630765,3.736,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t195537-C,36.718583,-107.370317,2022-03-24T19:55:37+00,Oil & Gas (1B2),CH4,mf,"[-107.37366330475047, 36.71591151186027, -107.36716198033916, 36.72112285946082]",ang,2023-05-14 20:33:09.123078+00:00,,,,,1598.275317,345.5160612,3.684,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t195537-D,36.611683,-107.245173,2022-03-24T19:55:37+00,Oil & Gas (1B2),CH4,mf,"[-107.24842883876131, 36.60909271894631, -107.24188092546983, 36.61434869942059]",ang,2023-05-14 20:34:00.649157+00:00,,,,,362.8155102,62.25277377,4.481,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t195537-E,37.066174,-107.868868,2022-03-24T19:55:37+00,Oil & Gas (1B2),CH4,mf,"[-107.87247529996972, 37.06514835110844, -107.86594220471979, 37.07036125988631]",ang,2023-05-14 20:34:00.649204+00:00,,,,,277.3289709,158.865767,2.234,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t201527-A,36.851495,-107.574901,2022-03-24T20:15:27+00,Oil & Gas (1B2),CH4,mf,"[-107.57745642500537, 36.849824341674406, -107.570942940166, 36.85503632072891]",ang,2023-05-14 20:34:00.649348+00:00,,,,,237.3520289,66.7390264,3.766,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t201527-B,36.824748,-107.536929,2022-03-24T20:15:27+00,Oil & Gas (1B2),CH4,mf,"[-107.53848078958288, 36.821617501681736, -107.53185745051105, 36.826874406815854]",ang,2023-05-14 20:34:00.648968+00:00,,,,,319.8033351,90.58060218,3.853,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t201527-C,36.829231,-107.52798,2022-03-24T20:15:27+00,Oil & Gas (1B2),CH4,mf,"[-107.53141966691146, 36.82659220790107, -107.52479592960773, 36.83184908731481]",ang,2023-05-14 20:34:00.649395+00:00,,,,,155.202167,41.79646079,3.853,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t201527-D,36.817096,-107.525671,2022-03-24T20:15:27+00,Oil & Gas (1B2),CH4,mf,"[-107.5289143141953, 36.81507629026791, -107.52229157790991, 36.82033316627173]",ang,2023-05-14 20:34:00.649443+00:00,,,,,182.4323797,115.6174075,3.889,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t201527-E,36.765316,-107.412674,2022-03-24T20:15:27+00,Oil & Gas (1B2),CH4,mf,"[-107.41511261059937, 36.76236706445524, -107.4084948889717, 36.7676235752295]",ang,2023-05-14 20:34:00.649491+00:00,,,,,247.6775479,51.46305687,3.426,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t202850-A,37.053716,-107.784868,2022-03-24T20:28:50+00,Oil & Gas (1B2),CH4,mf,"[-107.78854172108048, 37.05146219867865, -107.78195365999866, 37.056719912822274]",ang,2023-05-14 20:34:00.649587+00:00,,,,,227.555215,118.0545214,3.481,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t202850-B,36.96572,-107.673001,2022-03-24T20:28:50+00,Oil & Gas (1B2),CH4,mf,"[-107.67544828963362, 36.96391913662296, -107.66892472403262, 36.96913138060281]",ang,2023-05-14 20:34:00.649825+00:00,,,,,301.7877438,89.98105419,3.719,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t202850-C,36.765681,-107.41254,2022-03-24T20:28:50+00,Oil & Gas (1B2),CH4,mf,"[-107.41509372933533, 36.763255288381316, -107.40853187405106, 36.76851191133704]",ang,2023-05-14 20:34:00.649539+00:00,,,,,533.1793193,191.8572489,3.426,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t204413-A,37.053793,-107.78597,2022-03-24T20:44:13+00,Oil & Gas (1B2),CH4,mf,"[-107.78980946456346, 37.051345751665465, -107.78023714009167, 37.05898499978025]",ang,2023-05-14 20:34:00.649635+00:00,,,,,488.1352433,182.5807042,3.406,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t204413-B,37.044783,-107.730804,2022-03-24T20:44:13+00,Oil & Gas (1B2),CH4,mf,"[-107.73405661911865, 37.04216310421491, -107.72752614964014, 37.04737549654609]",ang,2023-05-14 20:34:00.649966+00:00,,,,,264.619091,83.52739737,3.706,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t204413-C,36.908252,-107.561389,2022-03-24T20:44:13+00,Oil & Gas (1B2),CH4,mf,"[-107.56434766586453, 36.90586212968758, -107.55777300964503, 36.911119196351784]",ang,2023-05-14 20:34:00.650062+00:00,,,,,171.1682765,68.61949233,2.857,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t204413-D,36.873675,-107.513544,2022-03-24T20:44:13+00,Oil & Gas (1B2),CH4,mf,"[-107.5168277082628, 36.87145705272863, -107.51031264035201, 36.87666882285999]",ang,2023-05-14 20:34:00.649872+00:00,,,,,372.6214642,139.2270898,2.994,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t204413-E,36.871615,-107.499557,2022-03-24T20:44:13+00,Oil & Gas (1B2),CH4,mf,"[-107.5023903611377, 36.86959077956395, -107.49593153591198, 36.87480261384311]",ang,2023-05-14 20:34:00.650250+00:00,,,,,289.6030658,103.6863127,3.009,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t204413-F,36.811874,-107.4038,2022-03-24T20:44:13+00,Oil & Gas (1B2),CH4,mf,"[-107.4048520931367, 36.80928397206326, -107.39750085050595, 36.815169402810085]",ang,2023-05-14 20:34:00.650109+00:00,,,,,164.4402068,60.78895026,2.913,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t204413-G,36.770802,-107.347034,2022-03-24T20:44:13+00,Oil & Gas (1B2),CH4,mf,"[-107.34893415643609, 36.76937834235649, -107.34237220985281, 36.7746346186974]",ang,2023-05-14 20:34:00.650203+00:00,,,,,1284.831991,249.1113077,3.386,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t205811-A,37.045106,-107.730701,2022-03-24T20:58:11+00,Oil & Gas (1B2),CH4,mf,"[-107.73428728658858, 37.04310521717967, -107.72770015589293, 37.04836276769659]",ang,2023-05-14 20:34:00.650014+00:00,,,,,306.4333905,132.048357,3.671,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t205811-B,36.965095,-107.567778,2022-03-24T20:58:11+00,Oil & Gas (1B2),CH4,mf,"[-107.57104856859499, 36.9626302971632, -107.56441292254905, 36.9678872489498]",ang,2023-05-14 20:34:00.650391+00:00,,,,,95.76480654,32.22963643,2.801,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t205811-C,36.932334,-107.560059,2022-03-24T20:58:11+00,Oil & Gas (1B2),CH4,mf,"[-107.5630204781469, 36.93014253160427, -107.55616282507452, 36.93566905702705]",ang,2023-05-14 20:34:00.650297+00:00,,,,,162.1472102,55.52587528,2.676,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t205811-D,36.836494,-107.420055,2022-03-24T20:58:11+00,Oil & Gas (1B2),CH4,mf,"[-107.42465552111771, 36.83482917130085, -107.41505621062896, 36.842466832451244]",ang,2023-05-14 20:34:00.650439+00:00,,,,,213.9864123,85.68131908,2.932,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t211235-A,37.142453,-107.787535,2022-03-24T21:12:35+00,Oil & Gas (1B2),CH4,mf,"[-107.78976317284527, 37.14165945025706, -107.78322396504781, 37.14687196829046]",ang,2023-05-14 20:34:00.650866+00:00,,,,,1963.337855,614.2056165,5.08,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t211235-B,37.108974,-107.754736,2022-03-24T21:12:35+00,Oil & Gas (1B2),CH4,mf,"[-107.75807764937568, 37.10745637460531, -107.75142866250259, 37.11271385787646]",ang,2023-05-14 20:34:00.650486+00:00,,,,,317.7649905,210.9595565,4.583,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t211235-C,37.050331,-107.675752,2022-03-24T21:12:35+00,Oil & Gas (1B2),CH4,mf,"[-107.67838712339731, 37.04789842935075, -107.67174363896396, 37.0531556901881]",ang,2023-05-14 20:34:00.650771+00:00,,,,,327.7240831,147.3847822,4.317,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t211235-D,36.918562,-107.470462,2022-03-24T21:12:35+00,Oil & Gas (1B2),CH4,mf,"[-107.47326494854514, 36.91628502737073, -107.46663372430977, 36.92154167247423]",ang,2023-05-14 20:34:00.650723+00:00,,,,,135.3943847,69.02823227,2.546,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t211235-E,36.86847,-107.391351,2022-03-24T21:12:35+00,Oil & Gas (1B2),CH4,mf,"[-107.39493569725303, 36.86645173303856, -107.38842156950709, 36.8716630925481]",ang,2023-05-14 20:34:00.650676+00:00,,,,,225.2339174,146.5716972,3.066,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t211235-F,36.82936,-107.361243,2022-03-24T21:12:35+00,Oil & Gas (1B2),CH4,mf,"[-107.36435301148848, 36.82682283997178, -107.35778610308316, 36.83207914683867]",ang,2023-05-14 20:34:00.650628+00:00,,,,,396.614583,363.4809165,3.062,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t211235-G,36.809456,-107.338288,2022-03-24T21:12:35+00,Oil & Gas (1B2),CH4,mf,"[-107.34167525493154, 36.8064837067488, -107.33505392761451, 36.81174005435511]",ang,2023-05-14 20:34:00.650581+00:00,,,,,1217.312681,299.1435644,3.267,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t212542-A,37.143442,-107.787211,2022-03-24T21:25:42+00,Oil & Gas (1B2),CH4,mf,"[-107.7916505031348, 37.142116370095984, -107.77964250342042, 37.151642891521]",ang,2023-05-14 20:34:00.650914+00:00,,,,,4995.786543,1446.417703,5.13,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t212542-B,37.053997,-107.62629,2022-03-24T21:25:42+00,Oil & Gas (1B2),CH4,mf,"[-107.63005147999641, 37.05311270477973, -107.62340773718964, 37.05836980885299]",ang,2023-05-14 20:34:00.651056+00:00,,,,,103.3157148,52.12596529,3.791,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220324t212542-C,36.934791,-107.470758,2022-03-24T21:25:42+00,Oil & Gas (1B2),CH4,mf,"[-107.47398072179745, 36.93252569117973, -107.46734809042798, 36.93778233178338]",ang,2023-05-14 20:34:00.650961+00:00,,,,,276.0721705,158.3776791,2.392,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220325t164308-A,36.68673982512786,-108.47805114853337,2022-03-25T16:43:08+00,Electricity Generation (1A1),CO2,mfa,"[-108.4825821798876, 36.667750706541256, -108.45382689013749, 36.69081220984069]",ang,2023-11-29 05:22:27.352934+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220325t164847-A,36.68667793854412,-108.47834964176988,2022-03-25T16:48:47+00,Electricity Generation (1A1),CO2,mfa,"[-108.48465744667794, 36.670397755838, -108.45862562143999, 36.69132318563092]",ang,2023-11-29 05:22:28.437047+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220325t173925-A,36.793308,-108.389105,2022-03-25T17:39:25+00,Coal Mining (1B1a),CH4,mf,"[-108.39084834818604, 36.791644079801685, -108.38401759991429, 36.79711407561748]",ang,2023-05-14 20:32:18.157515+00:00,,,,,219.0224808,97.94942319,1.947,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220325t175529-A,36.8103,-108.356427,2022-03-25T17:55:29+00,Oil & Gas (1B2),CH4,mf,"[-108.3596185925154, 36.80724235619736, -108.35258472500826, 36.81287385481941]",ang,2023-05-14 20:34:00.651340+00:00,,,,,77.8466418,52.23336441,2.098,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220325t175529-B,36.814121,-108.328838,2022-03-25T17:55:29+00,Oil & Gas (1B2),CH4,mf,"[-108.33242172710632, 36.811403995259724, -108.32538757112768, 36.817035418701195]",ang,2023-05-14 20:34:00.651246+00:00,,,,,126.8269766,67.08692816,2.11,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220325t175529-D,36.620435,-108.077554,2022-03-25T17:55:29+00,Oil & Gas (1B2),CH4,mf,"[-108.08028077028933, 36.616958268671205, -108.07326516351614, 36.622589076470376]",ang,2023-05-14 20:34:00.651151+00:00,,,,,117.5863743,82.97500867,1.146,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220325t180940-A,36.814514,-108.328882,2022-03-25T18:09:40+00,Oil & Gas (1B2),CH4,mf,"[-108.33217562640971, 36.81225075686607, -108.32527166202955, 36.817777893792666]",ang,2023-05-14 20:34:00.651293+00:00,,,,,135.5458572,54.56203491,3.129,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220325t180940-B,36.600122,-107.97591,2022-03-25T18:09:40+00,Oil & Gas (1B2),CH4,mf,"[-107.97886945779493, 36.597040156731964, -107.97192672084661, 36.602661557035745]",ang,2023-05-14 20:34:00.651388+00:00,,,,,82.53516477,47.03338179,1.921,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220325t182553-A,36.709705,-108.128608,2022-03-25T18:25:53+00,Oil & Gas (1B2),CH4,mf,"[-108.13197595047184, 36.706845214602815, -108.12508223983568, 36.7123240922088]",ang,2023-05-14 20:34:00.651482+00:00,,,,,184.8702388,108.296591,2.035,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220325t182553-B,36.457577,-107.740842,2022-03-25T18:25:53+00,Oil & Gas (1B2),CH4,mf,"[-107.74406161925175, 36.4544411085312, -107.73713252115711, 36.46001418685481]",ang,2023-05-14 20:34:00.651435+00:00,,,,,149.9572804,95.53284996,1.596,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220325t184019-A,36.822488,-108.204312,2022-03-25T18:40:19+00,Oil & Gas (1B2),CH4,mf,"[-108.20724706410132, 36.82034974990765, -108.20034294797097, 36.82582878144566]",ang,2023-05-14 20:34:00.651625+00:00,,,,,343.5636146,171.2638297,3.072,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220325t184019-B,36.788635,-108.204455,2022-03-25T18:40:19+00,Oil & Gas (1B2),CH4,mf,"[-108.20748508615243, 36.78596701135021, -108.20052469856002, 36.79154123030445]",ang,2023-05-14 20:34:00.651530+00:00,,,,,184.9297686,81.31156231,2.813,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220325t184019-C,36.577187,-107.867678,2022-03-25T18:40:19+00,Oil & Gas (1B2),CH4,mf,"[-107.87041825576806, 36.57487902284351, -107.86341830663004, 36.58045269256794]",ang,2023-05-14 20:34:00.651578+00:00,,,,,106.7371675,47.98413043,2.241,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220325t184019-D,36.479157,-107.710692,2022-03-25T18:40:19+00,Oil & Gas (1B2),CH4,mf,"[-107.71322890470253, 36.476611701366664, -107.70629796649901, 36.48218466561659]",ang,2023-05-14 20:32:18.160922+00:00,,,,,196.9682071,134.4234197,1.692,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220325t185825-A,36.653954,-107.956807,2022-03-25T18:58:25+00,Oil & Gas (1B2),CH4,mf,"[-107.95946839561068, 36.65126823342627, -107.95258011794293, 36.656794387683746]",ang,2023-05-14 20:34:00.651673+00:00,,,,,78.59808804,54.47669176,1.779,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220325t185825-B,36.479159,-107.710692,2022-03-25T18:58:25+00,Oil & Gas (1B2),CH4,mf,"[-107.71337934364209, 36.476620550354255, -107.70644840402117, 36.482193515108214]",ang,2023-05-14 20:32:18.161255+00:00,,,,,100.579003,70.98128296,1.692,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220325t185825-C,36.477526,-107.693576,2022-03-25T18:58:25+00,Oil & Gas (1B2),CH4,mf,"[-107.69666143895682, 36.47477357609535, -107.6897308813975, 36.4803939954339]",ang,2023-05-14 20:34:00.651720+00:00,,,,,89.54543195,49.71564963,1.769,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220325t191254-A,36.685918,-107.930255,2022-03-25T19:12:54+00,Oil & Gas (1B2),CH4,mf,"[-107.93170799639665, 36.68299870401506, -107.92500516705961, 36.68842060880783]",ang,2023-05-14 20:34:00.651910+00:00,,,,,105.0874565,44.70410777,2.906,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220325t191254-B,36.623383,-107.852384,2022-03-25T19:12:54+00,Oil & Gas (1B2),CH4,mf,"[-107.8549980840308, 36.62092415571832, -107.84824282030965, 36.62634573757858]",ang,2023-05-14 20:34:00.651862+00:00,,,,,131.7521218,84.83270247,3.135,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220325t191254-C,36.51592,-107.715957,2022-03-25T19:12:54+00,Oil & Gas (1B2),CH4,mf,"[-107.71825552000666, 36.513069736742935, -107.71139371317268, 36.51858451955706]",ang,2023-05-14 20:34:00.651768+00:00,,,,,402.4896014,140.2603434,2.653,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220325t192854-A,36.732222,-107.95845,2022-03-25T19:28:54+00,Oil & Gas (1B2),CH4,mf,"[-107.96183291952806, 36.71965203302681, -107.93290674824793, 36.742881634811134]",ang,2023-05-14 20:34:00.651958+00:00,,,,,2238.465522,980.4105042,2.971,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220325t192854-B,36.728803,-107.957256,2022-03-25T19:28:54+00,Oil & Gas (1B2),CH4,mf,"[-107.96016208473837, 36.726448710542705, -107.95328042675408, 36.73191741974177]",ang,2023-05-14 20:34:00.652006+00:00,,,,,283.8056712,105.4770271,2.971,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220325t192854-C,36.73248,-107.961389,2022-03-25T19:28:54+00,Oil & Gas (1B2),CH4,mf,"[-107.96397982094372, 36.7300153741438, -107.95715629768014, 36.735483977116566]",ang,2023-05-14 20:33:09.112363+00:00,,,,,444.0693214,174.7324655,2.971,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220325t200407-A,36.991505,-107.521305,2022-03-25T20:04:07+00,Oil & Gas (1B2),CH4,mf,"[-107.52386300819882, 36.9890355645251, -107.51722527088401, 36.99429234860559]",ang,2023-05-14 20:34:00.652150+00:00,,,,,200.5598997,150.1310083,2.652,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
