plume_id,plume_latitude,plume_longitude,datetime,ipcc_sector,gas,cmf_type,plume_bounds,instrument,published_at,plume_png_object,plume_tif_object,rgb_png_object,rgb_tif_object,emission_auto,emission_uncertainty_auto,wind_speed_avg_auto,wind_speed_std_auto,wind_direction_avg_auto,wind_direction_std_auto,wind_source_auto,platform,provider
ang20200830t205543-C,33.8187442345984,-118.24233812337468,2020-08-30T20:55:43+00,Electricity Generation (1A1),CO2,mfa,"[-118.24381205003283, 33.81715654313371, -118.23982715196978, 33.820467203522526]",ang,2023-11-29 05:21:48.703464+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200830t210119-A,33.7747827967826,-118.28869593628032,2020-08-30T21:01:19+00,Electricity Generation (1A1),CO2,mfa,"[-118.29021129308401, 33.772720093109285, -118.28626313602818, 33.77600193280571]",ang,2023-11-29 05:20:22.521322+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200830t210119-B,33.77306150613096,-118.28412446646747,2020-08-30T21:01:19+00,Electricity Generation (1A1),CO2,mfa,"[-118.28537533441805, 33.770548283872195, -118.28142727049382, 33.77383012934689]",ang,2023-11-29 05:20:23.080969+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200830t210119-C,33.77310491416321,-118.28376900685747,2020-08-30T21:01:19+00,Electricity Generation (1A1),CO2,mfa,"[-118.28537576064187, 33.77054878022926, -118.28139315434133, 33.77385933863244]",ang,2023-11-29 05:20:23.626399+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200830t212431-A,33.85297397335536,-118.33477996724505,2020-08-30T21:24:31+00,Electricity Generation (1A1),CO2,mfa,"[-118.33630979796871, 33.851436043478884, -118.33228867538543, 33.85477545911267]",ang,2023-11-29 05:20:26.385714+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200830t212906-A,33.91261211515099,-118.41129019270244,2020-08-30T21:29:06+00,Electricity Generation (1A1),CO2,mfa,"[-118.41263090702957, 33.91112582780343, -118.40864187724854, 33.91446506107638]",ang,2023-11-29 05:20:20.887124+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200830t212906-C,33.919423109464645,-118.42741706521224,2020-08-30T21:29:06+00,Electricity Generation (1A1),CO2,mfa,"[-118.4288023868468, 33.91780779449454, -118.42477838015208, 33.92111822058064]",ang,2023-11-29 05:21:11.159148+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200830t213327-A,33.90571880906417,-118.40223528308701,2020-08-30T21:33:27+00,Electricity Generation (1A1),CO2,mfa,"[-118.4030864037123, 33.90447453026785, -118.39906298543362, 33.907784990161765]",ang,2023-11-29 05:20:25.287689+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200830t213807-A,34.004726,-118.37272,2020-08-30T21:38:07+00,Oil & Gas (1B2),CH4,mf,"[-118.37449695178731, 34.003493240797376, -118.3705947318351, 34.006700246625265]",ang,2024-02-13 20:12:05.413634+00:00,,,,,350.18568421023946,207.06499342473995,4.1640625,0.250732421875,258.1250237743485,4.145352251655645,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t183228-A,35.133782,-119.49476,2020-09-01T18:32:28+00,Oil & Gas (1B2),CH4,mf,"[-119.49735830569249, 35.13156725386192, -119.49340512000238, 35.134800234571586]",ang,2023-05-14 20:26:54.211764+00:00,,,,,55.8050313,33.9678864,3.362,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t184900-A,35.165202,-119.42898,2020-09-01T18:49:00+00,Oil & Gas (1B2),CH4,mf,"[-119.4309957139163, 35.16355345749728, -119.42707502341291, 35.166786473836666]",ang,2023-05-14 20:27:47.127060+00:00,,,,,189.53711,74.5613679,3.259,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t184900-B,35.205325,-119.56085,2020-09-01T18:49:00+00,Oil & Gas (1B2),CH4,mf,"[-119.56315657082762, 35.20325050325214, -119.55923426733538, 35.20648327015625]",ang,2023-05-14 20:31:24.139766+00:00,,,,,220.727002,93.5197581,3.187,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t184900-C,35.2102880104088,-119.585232513124,2020-09-01T18:49:00+00,Electricity Generation (1A1),CO2,mfa,"[-119.58943718899225, 35.20951503824122, -119.5840138013857, 35.21397395910235]",ang,2023-11-29 05:21:45.411400+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t185643-A,35.197837,-119.46261,2020-09-01T18:56:43+00,Oil & Gas (1B2),CH4,mf,"[-119.46462560847348, 35.19631909482556, -119.46083003132024, 35.19942071266861]",ang,2023-05-14 20:27:47.135274+00:00,,,,,428.102348,152.734452,2.944,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t185643-B,35.205409,-119.56097,2020-09-01T18:56:43+00,Oil & Gas (1B2),CH4,mf,"[-119.56290294543453, 35.203691461057005, -119.55910723471285, 35.20679290650987]",ang,2023-05-14 20:30:29.976541+00:00,,,,,212.123698,77.9471935,3.187,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t185643-C,35.210705182133964,-119.58551281784888,2020-09-01T18:56:43+00,Electricity Generation (1A1),CO2,mfa,"[-119.59126409674779, 35.20821749033815, -119.58416721019414, 35.21398891284237]",ang,2023-11-29 05:21:46.507038+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t185643-D,35.21029351666384,-119.58541931985597,2020-09-01T18:56:43+00,Electricity Generation (1A1),CO2,mfa,"[-119.59126409674779, 35.20821749033815, -119.58416721019414, 35.21398891284237]",ang,2023-11-29 05:21:47.053801+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t190448-A,35.198246,-119.39023,2020-09-01T19:04:48+00,Oil & Gas (1B2),CH4,mf,"[-119.39196432302492, 35.195891848343386, -119.38780984987717, 35.199257985832624]",ang,2023-05-14 20:29:35.888858+00:00,,,,,496.463705,180.008225,3.739,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t190448-B,35.207811,-119.49211,2020-09-01T19:04:48+00,Oil & Gas (1B2),CH4,mf,"[-119.49454478704538, 35.20622798277029, -119.49039002112177, 35.209593929068916]",ang,2023-05-14 20:31:24.160827+00:00,,,,,160.091082,44.810628,3.395,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t192121-A,35.230435,-119.43225,2020-09-01T19:21:21+00,Oil & Gas (1B2),CH4,mf,"[-119.43408241887059, 35.228662623138895, -119.42996150521793, 35.232028748130574]",ang,2023-05-14 20:26:54.217681+00:00,,,,,476.808245,101.564464,3.909,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t193011-A,35.293934,-119.65556,2020-09-01T19:30:11+00,Oil & Gas (1B2),CH4,mf,"[-119.6578974559635, 35.29206507324562, -119.65386867334125, 35.29532550341589]",ang,2023-05-14 20:26:01.110233+00:00,,,,,278.9072,82.0530334,4.063,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t193925-1,35.2791994,-119.47586,2020-09-01T19:39:25+00,Oil & Gas (1B2),CH4,mf,"[-119.47783492425866, 35.27543594120021, -119.47226686544803, 35.27998149475807]",ang,2023-05-14 20:29:35.914187+00:00,,,,,326.06438,75.7894192,4.372,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t193925-A,35.316723,-119.67092,2020-09-01T19:39:25+00,Oil & Gas (1B2),CH4,mf,"[-119.6732989606715, 35.31474556648306, -119.6691390949253, 35.31811113436862]",ang,2023-05-14 20:26:54.215140+00:00,,,,,96.306168,20.6307825,3.957,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t194828-A,35.32353,-119.67755,2020-09-01T19:48:28+00,Oil & Gas (1B2),CH4,mf,"[-119.6797292458671, 35.32200079768026, -119.67569903509295, 35.32526117689618]",ang,2023-05-14 20:27:47.137565+00:00,,,,,258.328827,43.8212097,3.92,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t194828-B,35.323782,-119.67851,2020-09-01T19:48:28+00,Oil & Gas (1B2),CH4,mf,"[-119.68061866578705, 35.32212004341412, -119.67665684794663, 35.325352483170896]",ang,2023-05-14 20:31:24.151930+00:00,,,,,112.26737,50.1550308,3.92,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t194828-C,35.318958,-119.66624,2020-09-01T19:48:28+00,Oil & Gas (1B2),CH4,mf,"[-119.6681108262816, 35.317086604343444, -119.6641832892733, 35.320319140607815]",ang,2023-05-14 20:31:24.156377+00:00,,,,,212.143278,80.3970168,3.957,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t194828-D,35.301615,-119.54845,2020-09-01T19:48:28+00,Oil & Gas (1B2),CH4,mf,"[-119.55059789029637, 35.29992111152875, -119.546568292009, 35.30318188524646]",ang,2023-05-14 20:26:01.092338+00:00,,,,,96.6597922,13.0324614,4.187,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t194828-E,35.296773,-119.53739,2020-09-01T19:48:28+00,Oil & Gas (1B2),CH4,mf,"[-119.53903947107077, 35.29549688095326, -119.53511268249129, 35.298729663858786]",ang,2023-05-14 20:30:29.995596+00:00,,,,,109.932631,33.5611333,4.237,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t194828-F,35.279123,-119.47593,2020-09-01T19:48:28+00,Oil & Gas (1B2),CH4,mf,"[-119.47770003168127, 35.27695633418894, -119.47373994931657, 35.28018916183384]",ang,2023-05-14 20:23:41.659098+00:00,,,,,353.994819,51.3388798,4.372,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t200819-A,35.319989,-119.52148,2020-09-01T20:08:19+00,Oil & Gas (1B2),CH4,mf,"[-119.52347809523914, 35.31831777824091, -119.51935285598556, 35.32168370872251]",ang,2023-05-14 20:30:29.997744+00:00,,,,,348.006469,62.5386168,4.263,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t200819-B,35.349195,-119.64646,2020-09-01T20:08:19+00,Oil & Gas (1B2),CH4,mf,"[-119.64981027211546, 35.34699995189955, -119.6457193269892, 35.350336716768595]",ang,2023-05-14 20:26:54.204147+00:00,,,,,150.967322,60.2240875,3.836,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t200819-C,35.34336,-119.64234,2020-09-01T20:08:19+00,Oil & Gas (1B2),CH4,mf,"[-119.64393051607549, 35.34159055822709, -119.6398398287865, 35.344927336218305]",ang,2023-05-14 20:31:24.158027+00:00,,,,,122.270756,47.0512238,3.903,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t202310-A,35.359977,-119.66043,2020-09-01T20:23:10+00,Oil & Gas (1B2),CH4,mf,"[-119.6627659326397, 35.35752176303189, -119.65860445110594, 35.360886856401116]",ang,2023-05-14 20:26:54.218778+00:00,,,,,365.129631,76.5950344,3.743,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t202310-B,35.343337,-119.6425,2020-09-01T20:23:10+00,Oil & Gas (1B2),CH4,mf,"[-119.6449829101836, 35.34151411866206, -119.64082220278092, 35.34490801414695]",ang,2023-05-14 20:30:29.974723+00:00,,,,,239.4775,134.73936,3.903,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t203339-B,35.417562,-119.7019,2020-09-01T20:33:39+00,Oil & Gas (1B2),CH4,mf,"[-119.70374881878513, 35.415698214408195, -119.69954895352878, 35.41909214043632]",ang,2023-05-14 20:27:47.136879+00:00,,,,,345.519247,53.1889178,3.262,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t203339-C,35.368011,-119.68492,2020-09-01T20:33:39+00,Oil & Gas (1B2),CH4,mf,"[-119.68721588715533, 35.36607653633301, -119.68305381110802, 35.36947051576275]",ang,2023-05-14 20:24:17.866313+00:00,,,,,306.478848,32.4740063,3.619,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t203339-D,35.3659544,-119.67046,2020-09-01T20:33:39+00,Oil & Gas (1B2),CH4,mf,"[-119.67259096446975, 35.36385748788996, -119.66842913262143, 35.367222600442865]",ang,2023-05-14 20:23:41.645390+00:00,,,,,107.664227,53.1021778,3.696,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t203339-E,35.354496,-119.66854,2020-09-01T20:33:39+00,Oil & Gas (1B2),CH4,mf,"[-119.67048079434032, 35.352668888970804, -119.6663548049807, 35.3560627617908]",ang,2023-05-14 20:24:17.865209+00:00,,,,,262.404188,39.4537451,3.808,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t203339-F,35.249161,-119.5969,2020-09-01T20:33:39+00,Oil & Gas (1B2),CH4,mf,"[-119.59948712334717, 35.2467589708308, -119.59533137364991, 35.250152793362865]",ang,2023-05-14 20:28:40.230933+00:00,,,,,132.489901,68.9183121,4.109,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t203339-G,35.359842,-119.6606,2020-09-01T20:33:39+00,Oil & Gas (1B2),CH4,mf,"[-119.6635761082673, 35.35616889378636, -119.65828605532465, 35.36048319074388]",ang,2023-05-14 20:31:24.163047+00:00,,,,,162.812913,60.896316,3.743,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t203339-H,35.21036127483852,-119.58493424869793,2020-09-01T20:33:39+00,Electricity Generation (1A1),CO2,mfa,"[-119.58763825407992, 35.20824527607866, -119.58351978769137, 35.211639008321654]",ang,2023-11-29 05:21:49.801671+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t203339-K,35.46689140675153,-119.72803111415635,2020-09-01T20:33:39+00,Electricity Generation (1A1),CO2,mfa,"[-119.73084502828807, 35.46341402511913, -119.72586568421488, 35.46746952969417]",ang,2023-11-29 05:22:12.760835+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t204428-A,35.367979,-119.6849,2020-09-01T20:44:28+00,Oil & Gas (1B2),CH4,mf,"[-119.68721759065643, 35.366091526791294, -119.68318567045957, 35.369351509200555]",ang,2023-05-14 20:26:54.215093+00:00,,,,,128.322742,91.3539751,3.619,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t204428-B,35.323752,-119.67831,2020-09-01T20:44:28+00,Oil & Gas (1B2),CH4,mf,"[-119.68029906632553, 35.32184501329167, -119.67626926733182, 35.32513292880136]",ang,2023-05-14 20:28:40.232100+00:00,,,,,108.973996,17.3926985,4.008,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t204428-C,35.294004,-119.65555,2020-09-01T20:44:28+00,Oil & Gas (1B2),CH4,mf,"[-119.65793738157618, 35.29206230450027, -119.6539092023919, 35.29532224643985]",ang,2023-05-14 20:28:40.217494+00:00,,,,,217.703656,49.9748316,4.167,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t205707-A,35.622029,-119.73217,2020-09-01T20:57:07+00,Oil & Gas (1B2),CH4,mf,"[-119.7341177331421, 35.619947380896065, -119.73007302076573, 35.623207389349524]",ang,2023-05-14 20:27:47.138432+00:00,,,,,125.696001,17.934571,2.142,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t210259-A,35.622189,-119.732,2020-09-01T21:02:59+00,Oil & Gas (1B2),CH4,mf,"[-119.73353220052942, 35.6203600900468, -119.72948737989722, 35.62364803227585]",ang,2023-05-14 20:30:29.985223+00:00,,,,,158.807989,60.2876297,2.317,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t212157-A,35.484064,-118.88235,2020-09-01T21:21:57+00,Oil & Gas (1B2),CH4,mf,"[-118.88423702758479, 35.482575922413304, -118.88055393022739, 35.48557498345688]",ang,2023-05-14 20:25:09.778230+00:00,,,,,429.021561,190.35418,4.97,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t213415-A,35.5094,-119.03651,2020-09-01T21:34:15+00,Oil & Gas (1B2),CH4,mf,"[-119.03813812268055, 35.50748720127673, -119.03432710705708, 35.51058945908871]",ang,2023-05-14 20:28:40.206137+00:00,,,,,396.615431,78.1721396,4.735,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t213415-B,35.515569,-119.03864,2020-09-01T21:34:15+00,Oil & Gas (1B2),CH4,mf,"[-119.04028330122057, 35.51383348133306, -119.03647199053, 35.516935734118206]",ang,2023-05-14 20:27:47.127409+00:00,,,,,537.01748,139.031829,4.727,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t214104-A,35.524135,-119.08506,2020-09-01T21:41:04+00,Oil & Gas (1B2),CH4,mf,"[-119.08678381157145, 35.52291325175668, -119.08297215529325, 35.52601543489854]",ang,2023-05-14 20:30:29.995862+00:00,,,,,255.140163,83.0007039,4.494,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t214104-B,35.4648374,-119.01484,2020-09-01T21:41:04+00,Oil & Gas (1B2),CH4,mf,"[-119.01661448267001, 35.46333525397124, -119.01283862810469, 35.466410579467116]",ang,2023-05-14 20:26:01.078109+00:00,,,,,103.812033,25.882998,4.816,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t214812-A,35.42939388045011,-118.99338490839688,2020-09-01T21:48:12+00,Electricity Generation (1A1),CO2,mfa,"[-118.99489058208741, 35.42804835054182, -118.9910500312893, 35.431150762998925]",ang,2023-11-29 05:20:31.273722+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200901t215525-A,35.473428,-119.05802,2020-09-01T21:55:25+00,Oil & Gas (1B2),CH4,mf,"[-119.05973063173215, 35.47180265539399, -119.05579426609374, 35.4750362476463]",ang,2023-05-14 20:26:54.219303+00:00,,,,,60.3402309,26.0565183,4.738,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200903t192952-A,36.50009090375843,-119.61729265591178,2020-09-03T19:29:52+00,Livestock (4B),CH4,mf,"[-119.61868449496696, 36.498679482606796, -119.61482678312204, 36.501807486538524]",ang,2024-02-13 20:12:05.377044+00:00,,,,,103.38248585802602,64.54710382840788,1.408203125,0.455078125,287.2737917932942,16.275001683493223,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200903t193738-A,36.44882666000161,-119.38768504813775,2020-09-03T19:37:38+00,Livestock (4B),CH4,mf,"[-119.38995183203699, 36.447581607587054, -119.38606255570629, 36.450710081152664]",ang,2024-02-13 20:12:21.480991+00:00,,,,,347.09244759376503,129.43767522065306,1.4375,0.31494140625,232.76880708451156,31.051653850300806,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200903t194912-A,36.47195,-119.34241,2020-09-03T19:49:12+00,Livestock (4B),CH4,mf,"[-119.3478119425386, 36.468375853166044, -119.33724743717076, 36.47687120485853]",ang,2024-02-27 20:19:37.863228+00:00,,,,,96.34569577994752,48.99591461044125,2.232421875,0.362548828125,233.77783093059756,23.000312040508383,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200903t195505-A,36.388203,-119.32598,2020-09-03T19:55:05+00,Livestock (4B),CH4,mf,"[-119.32796909441157, 36.38670666185134, -119.32408271887878, 36.38983525345785]",ang,2024-02-13 20:12:21.518442+00:00,,,,,90.79962041018706,48.667267512307816,1.9599609375,0.50390625,250.49518337706732,24.98480861954286,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200903t200016-A,36.377171,-119.35945,2020-09-03T20:00:16+00,Livestock (4B),CH4,mf,"[-119.36144504381511, 36.3755472563707, -119.35759295354943, 36.37864869339536]",ang,2024-02-13 20:12:21.622447+00:00,,,,,129.7472793519499,74.07315105168857,1.533203125,0.40478515625,279.6133453183422,25.309467481454377,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200903t201645-A,36.205898792640106,-119.24298521778202,2020-09-03T20:16:45+00,Livestock (4B),CH4,mf,"[-119.24505256801844, 36.20456753247294, -119.24117502582048, 36.20769631002444]",ang,2024-02-13 20:12:21.435366+00:00,,,,,412.26755780770503,142.1486283383969,1.8671875,0.38671875,281.98591397938367,24.734912225987102,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200903t201645-B,36.16569000039718,-119.28277135210087,2020-09-03T20:16:45+00,Livestock (4B),CH4,mf,"[-119.28446095623606, 36.16450587150957, -119.2806189504755, 36.16763453208169]",ang,2024-02-13 20:12:21.553600+00:00,,,,,308.254217970659,91.91844519344663,1.96484375,0.32763671875,278.550479091029,21.297281337269826,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200903t201645-C,36.159203,-119.2831,2020-09-03T20:16:45+00,Livestock (4B),CH4,mf,"[-119.2842797237864, 36.15826295562768, -119.28043802127658, 36.16139161840439]",ang,2024-02-13 20:12:21.587488+00:00,,,,,123.51859138081916,27.235003212654984,1.96484375,0.32763671875,278.550479091029,21.297281337269826,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200903t201645-D,36.158536,-119.29851,2020-09-03T20:16:45+00,Livestock (4B),CH4,mf,"[-119.30014288201497, 36.15679688705661, -119.2963012813854, 36.159925525366]",ang,2024-02-13 20:12:36.670353+00:00,,,,,127.74144465975156,26.65308965819498,2.068359375,0.3544921875,281.03329383546367,18.368726419687473,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200903t201645-E,36.10359288838712,-119.37408084655755,2020-09-03T20:16:45+00,Livestock (4B),CH4,mf,"[-119.37533274962925, 36.10141541814141, -119.3700251994949, 36.10573064007091]",ang,2024-02-13 20:12:36.595242+00:00,,,,,1183.8091465107364,395.1922089962304,1.8896484375,0.495849609375,303.3601918548057,16.845143355349897,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200903t201645-F,36.087817816415665,-119.38087364418041,2020-09-03T20:16:45+00,Livestock (4B),CH4,mf,"[-119.38251753771534, 36.08550697600627, -119.37861281040907, 36.08868944421472]",ang,2024-02-13 20:12:36.703163+00:00,,,,,321.5700465622679,93.42012416930906,1.7109375,0.478271484375,319.9430510463288,13.434816310509994,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200903t202709-A,36.228623,-119.16599,2020-09-03T20:27:09+00,Livestock (4B),CH4,mf,"[-119.16741019741782, 36.226932430233816, -119.16353141073947, 36.23003434474587]",ang,2024-02-13 20:12:36.768005+00:00,,,,,81.55033630159767,36.649448826286054,2.5390625,0.434326171875,272.7867898089679,20.228822081110014,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200903t202709-B,36.1591,-119.28283,2020-09-03T20:27:09+00,Livestock (4B),CH4,mf,"[-119.28428253848935, 36.15772777353468, -119.28044086200664, 36.160856436471946]",ang,2024-02-13 20:12:36.637370+00:00,,,,,451.8791395218373,162.38673099185962,1.96484375,0.32763671875,278.550479091029,21.297281337269826,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200903t203648-A,36.22976531229401,-119.16470307250336,2020-09-03T20:36:48+00,Livestock (4B),CH4,mf,"[-119.16657061293412, 36.22820418849197, -119.16275872250628, 36.2312790637281]",ang,2024-02-13 20:12:36.736252+00:00,,,,,509.45120822519135,173.5496617794357,2.5390625,0.434326171875,272.7867898089679,20.228822081110014,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200903t203648-B,36.227852060833186,-119.16576592907889,2020-09-03T20:36:48+00,Livestock (4B),CH4,mf,"[-119.16762969545755, 36.22664436780157, -119.16378444476184, 36.22974621455374]",ang,2024-02-13 20:12:57.308727+00:00,,,,,249.6008573707086,98.62001552872331,2.5390625,0.434326171875,272.7867898089679,20.228822081110014,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200903t203648-C,36.165101502928074,-119.22761936873755,2020-09-03T20:36:48+00,Livestock (4B),CH4,mf,"[-119.22999284587718, 36.16373876746763, -119.22615077383074, 36.166867512636976]",ang,2024-02-13 20:12:57.347310+00:00,,,,,113.14697377188828,51.02854223458203,1.974609375,0.3583984375,277.4701275794406,22.614160678896834,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200903t203648-D,36.09333820495401,-119.34047382991439,2020-09-03T20:36:48+00,Livestock (4B),CH4,mf,"[-119.34261709827051, 36.09225920672586, -119.3387787978149, 36.09536075897243]",ang,2024-02-13 20:12:57.376545+00:00,,,,,279.06415124671145,108.41673539829777,1.9921875,0.423095703125,297.53043415290307,15.875078054778648,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200903t203648-E,36.075908169663485,-119.35989571577285,2020-09-03T20:36:48+00,Livestock (4B),CH4,mf,"[-119.36119470644391, 36.07491866694128, -119.35709032076426, 36.07823595737587]",ang,2024-02-13 20:12:57.406191+00:00,,,,,314.8944248607961,129.85102607325143,1.8623046875,0.468017578125,308.7860804710855,15.643329999572998,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200903t203648-F,36.072011,-119.36453,2020-09-03T20:36:48+00,Livestock (4B),CH4,mf,"[-119.36518589457869, 36.069953800397634, -119.36068135367208, 36.07362170014098]",ang,2024-02-13 20:12:57.436581+00:00,,,,,260.12871402255206,67.68877212998716,1.8623046875,0.468017578125,308.7860804710855,15.643329999572998,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200903t204837-A,36.031118793033606,-119.51046559524526,2020-09-03T20:48:37+00,Livestock (4B),CH4,mf,"[-119.51218040215291, 36.028941230904955, -119.50834551079608, 36.03204252315292]",ang,2024-02-13 20:12:57.467707+00:00,,,,,192.02862625843682,74.19232253376985,1.783203125,0.44091796875,314.7148520102912,13.698472663544882,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
